800049E700000001,635396747954,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961820,1399418350,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311942973,1708311943067
800049E900000001,635396747954,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962820,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311942973,1708311943071
800049E800000001,635396748104,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962560,1399418400,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943181,1708311943280
800049E400000001,635396748155,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961470,1399419350,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,472,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943181,1708311943272
800049E700000001,635396748155,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961820,1399418350,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943181,1708311943275
800049E900000001,635396748155,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962790,1399417690,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943181,1708311943286
800049E400000001,635396748455,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961480,1399419500,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,444,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943473,1708311943575
800049E700000001,635396748455,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961820,1399418350,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943473,1708311943576
800049E900000001,635396748455,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,83,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943473,1708311943579
800049E400000001,635396748756,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961470,1399419700,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,444,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943771,1708311943870
800049E700000001,635396748756,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961680,1399418610,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943771,1708311943871
800049E900000001,635396748756,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962710,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,83,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311943771,1708311943874
800049E400000001,635396749096,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961490,1399419840,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,416,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944138,1708311944274
800049E700000001,635396749096,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961620,1399418830,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944138,1708311944277
800049E900000001,635396749096,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962670,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,83,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944138,1708311944279
800049EA00000001,635396749355,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962490,1399418520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944373,1708311944476
800049E400000001,635396749355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399419970,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,444,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944373,1708311944472
800049E700000001,635396749355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961580,1399418970,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,138,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944373,1708311944474
800049E900000001,635396749355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962650,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,83,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944373,1708311944475
800049EA00000001,635396749556,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418510,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944576,1708311944676
800049E400000001,635396749556,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399419970,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,416,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944576,1708311944672
800049E700000001,635396749556,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961560,1399419060,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,222,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944576,1708311944673
800049E900000001,635396749556,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962650,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,55,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944576,1708311944675
800049EA00000001,635396749855,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418510,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944874,1708311944983
800049E400000001,635396749855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399419970,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,388,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944874,1708311944977
800049E700000001,635396749855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961530,1399419290,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,388,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944874,1708311944979
800049E900000001,635396749855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962650,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,55,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311944874,1708311944981
800049EA00000001,635396750098,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418510,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945120,1708311945170
800049E700000001,635396750098,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399419360,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,472,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945120,1708311945165
800049E400000001,635396750098,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399419970,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,388,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945120,1708311945162
800049E900000001,635396750098,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962650,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,55,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945120,1708311945168
800049E400000001,635396750255,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399419970,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,361,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945378,1708311945478
800049E900000001,635396750255,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962650,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,55,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945378,1708311945482
800049EA00000001,635396750366,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418510,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945378,1708311945484
800049E700000001,635396750366,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961510,1399419550,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,444,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945378,1708311945480
800049EA00000001,635396750654,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962500,1399418510,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945670,1708311945782
800049E700000001,635396750654,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961500,1399419750,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,444,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945670,1708311945779
800049EB00000001,635396750856,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945873,1708311945979
800049E700000001,635396750856,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961500,1399419910,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,500,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311945873,1708311945975
800049EB00000001,635396751097,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311946112,1708311946182
800049E700000001,635396751097,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399420000,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,500,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311946112,1708311946178
800049EB00000001,635396751357,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962560,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311946382,1708311946466
800049E700000001,635396751357,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399420000,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,500,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311946382,1708311946462
800049EB00000001,635396751654,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962560,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311946672,1708311946779
800049E700000001,635396751654,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399420000,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,444,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311946672,1708311946777
800049EB00000001,635396751855,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962560,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311946880,1708311946977
800049E700000001,635396751855,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399420000,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,388,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311946880,1708311946975
800049EB00000001,635396752096,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962560,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311947121,1708311947181
800049E700000001,635396752096,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399420000,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,388,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311947121,1708311947179
800049EB00000001,635396752255,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962560,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311947370,1708311947480
800049EC00000001,635396754755,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961020,1399419520,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311949773,1708311949882
80004A1600000001,635396850097,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962890,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312045119,1708312049383
80004A1600000001,635396850358,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962910,1399417630,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312045376,1708312049385
80004A1600000001,635396850659,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962890,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312045670,1708312049387
80004A1600000001,635396850955,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962890,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312045981,1708312049388
80004A1600000001,635396851255,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962890,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312046273,1708312049389
80004A1600000001,635396851456,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962890,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312046495,1708312049391
80004A1600000001,635396851754,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962890,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312046771,1708312049392
80004A1700000001,635396851955,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358960870,1399420290,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312046992,1708312049395
80004A1600000001,635396851955,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962890,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708312046992,1708312049393
